timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,gps_lat,gps_lon
2026-03-29T16:10:54.475724Z,0.0,0.0,1800000.0,62.6153,9.6372,Oppdal,Norway,NEAS,24089,1800000.0,,59.9452,10.7559,,
2026-03-29T16:23:27.606250Z,243395627.79814756,40334015.17252472,30.528,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,30.528,http://www.speedtest.net/result/19014082576.png,59.9016,10.7343,,
2026-03-29T16:35:12.236259Z,20841973.21061719,0.0,59.908,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,59.908,,59.9016,10.7343,,
2026-03-29T16:46:33.742445Z,3227425.498173143,1673945.7102521434,41.651,59.9494,10.7564,Oslo,Norway,Lyse Tele AS,64051,41.651,http://www.speedtest.net/result/19014151918.png,59.9452,10.7559,,
2026-03-29T17:07:20.338949Z,0.0,0.0,65.134,59.9494,10.7564,Oslo,Norway,Lyse Tele AS,64051,65.134,,59.9452,10.7559,,
2026-03-29T17:41:55.305315Z,2271659.3562455387,0.0,66.868,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,66.868,,59.1182,10.4104,,
2026-03-29T17:52:11.143089Z,3786756.0822407906,5867232.385610777,72.571,62.4778,6.1903,Alesund,Norway,Aalesund Fiber,21311,72.571,http://www.speedtest.net/result/19014341947.png,59.9452,10.7559,,
2026-03-29T18:02:37.904150Z,10068192.967763087,0.0,57.043,62.1981,6.1276,Ørsta,Norway,Tussa IKT AS,10585,57.043,,59.9452,10.7559,,
2026-03-29T18:14:10.422154Z,10913027.456685284,10116831.178056546,57.082,55.5658,11.9617,Osted,Denmark,Osted Nettet ApS,51706,57.082,http://www.speedtest.net/result/19014403552.png,59.9016,10.7343,,
